DBpedia_URI	cluster	DBpedia_URI_Base32
http://dbpedia.org/resource/1951_Northern_Illinois_State_Huskies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGUYV6TTPOJ2GQZLSNZPUS3DMNFXG62LTL5JXIYLUMVPUQ5LTNNUWK427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2012_Buffalo_State_Bengals_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZF6QTVMZTGC3DPL5JXIYLUMVPUEZLOM5QWY427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/Spain_national_under-17_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3QMFUW4X3OMF2GS33OMFWF65LOMRSXELJRG5PWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1961_Northern_Illinois_Huskies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGYYV6TTPOJ2GQZLSNZPUS3DMNFXG62LTL5EHK43LNFSXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2007_FIU_Golden_Panthers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA3V6RSJKVPUO33MMRSW4X2QMFXHI2DFOJZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1918_Princeton_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGE4F6UDSNFXGGZLUN5XF6VDJM5SXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1913_Southwest_Texas_State_Bobcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGEZV6U3POV2GQ53FON2F6VDFPBQXGX2TORQXIZK7IJXWEY3BORZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1956_Georgia_Tech_Yellow_Jackets_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGU3F6R3FN5ZGO2LBL5KGKY3IL5MWK3DMN53V6STBMNVWK5DTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2010_WKU_Hilltoppers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEYF6V2LKVPUQ2LMNR2G64DQMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/Montenegro_national_under-19_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLPNZ2GK3TFM5ZG6X3OMF2GS33OMFWF65LOMRSXELJRHFPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1950_Northern_Illinois_State_Huskies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGUYF6TTPOJ2GQZLSNZPUS3DMNFXG62LTL5JXIYLUMVPUQ5LTNNUWK427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1996_South_Carolina_Gamecocks_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE3F6U3POV2GQX2DMFZG63DJNZQV6R3BNVSWG33DNNZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1898_Yale_Bulldogs_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHE4F6WLBNRSV6QTVNRWGI33HONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/Singapore_national_under-23_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3JNZTWC4DPOJSV63TBORUW63TBNRPXK3TEMVZC2MRTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/Lithuania_women's_national_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDJORUHKYLONFQV653PNVSW4J3TL5XGC5DJN5XGC3C7MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2012_Wofford_Terriers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZF6V3PMZTG64TEL5KGK4TSNFSXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1979_Florida_State_Seminoles_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZG44V6RTMN5ZGSZDBL5JXIYLUMVPVGZLNNFXG63DFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1984_The_Citadel_Bulldogs_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHA2F6VDIMVPUG2LUMFSGK3C7IJ2WY3DEN5TXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1966_Texas_A&M_Aggies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGY3F6VDFPBQXGX2BEZGV6QLHM5UWK427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1890_Illinois_Fighting_Illini_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHEYF6SLMNRUW433JONPUM2LHNB2GS3THL5EWY3DJNZUV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1953_Tampa_Spartans_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGUZV6VDBNVYGCX2TOBQXE5DBNZZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1940_Tulane_Green_Wave_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGQYF6VDVNRQW4ZK7I5ZGKZLOL5LWC5TFL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2015_Rhode_Island_Rams_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2V6UTIN5SGKX2JONWGC3TEL5JGC3LTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1993_Oregon_Ducks_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHEZV6T3SMVTW63S7IR2WG23TL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2002_Arkansas_Razorbacks_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAZF6QLSNNQW443BONPVEYL2N5ZGEYLDNNZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2014_Northwestern_Wildcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2F6TTPOJ2GQ53FON2GK4TOL5LWS3DEMNQXI427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2014_Charlotte_49ers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2F6Q3IMFZGY33UORSV6NBZMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1998_Buffalo_Bulls_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE4F6QTVMZTGC3DPL5BHK3DMONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1968_Notre_Dame_Fighting_Irish_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGY4F6TTPORZGKX2EMFWWKX2GNFTWQ5DJNZTV6SLSNFZWQX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2005_Idaho_Vandals_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA2V6SLEMFUG6X2WMFXGIYLMONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/Wales_national_under-17_football_team__25_August_2015__1	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6V3BNRSXGX3OMF2GS33OMFWF65LOMRSXELJRG5PWM33PORRGC3DML52GKYLNL5PTENK7IF2WO5LTORPTEMBRGVPV6MI=
http://dbpedia.org/resource/1937_Kansas_State_Wildcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGM3V6S3BNZZWC427KN2GC5DFL5LWS3DEMNQXI427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2014_Lafayette_Leopards_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2F6TDBMZQXSZLUORSV6TDFN5YGC4TEONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1999_Syracuse_Orangemen_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE4V6U3ZOJQWG5LTMVPU64TBNZTWK3LFNZPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1907_Auburn_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGA3V6QLVMJ2XE3S7KRUWOZLSONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/Panama_national_under-17_football_team__25_February_2011__1	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDBNZQW2YK7NZQXI2LPNZQWYX3VNZSGK4RNGE3V6ZTPN52GEYLMNRPXIZLBNVPV6MRVL5DGKYTSOVQXE6K7GIYDCMK7L4YQ====
http://dbpedia.org/resource/2013_Central_Michigan_Chippewas_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZV6Q3FNZ2HEYLML5GWSY3INFTWC3S7INUGS4DQMV3WC427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2012_Ohio_State_Buckeyes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZF6T3INFXV6U3UMF2GKX2COVRWWZLZMVZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/Kenya_national_under-17_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3FNZ4WCX3OMF2GS33OMFWF65LOMRSXELJRG5PWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1980_Wisconsin_Badgers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHAYF6V3JONRW63TTNFXF6QTBMRTWK4TTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2015_Kent_State_Golden_Flashes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2V6S3FNZ2F6U3UMF2GKX2HN5WGIZLOL5DGYYLTNBSXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1983_UMass_Minutemen_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHAZV6VKNMFZXGX2NNFXHK5DFNVSW4X3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1900_Iowa_Hawkeyes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGAYF6SLPO5QV6SDBO5VWK6LFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1994_Montana_Grizzlies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE2F6TLPNZ2GC3TBL5DXE2L2PJWGSZLTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2002_NC_State_Wolfpack_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAZF6TSDL5JXIYLUMVPVO33MMZYGCY3LL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1917_Iowa_Hawkeyes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGE3V6SLPO5QV6SDBO5VWK6LFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1976_USC_Trojans_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZG43F6VKTINPVI4TPNJQW4427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/Serbia_women's_national_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3FOJRGSYK7O5XW2ZLOE5ZV63TBORUW63TBNRPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1989_Montana_Grizzlies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHA4V6TLPNZ2GC3TBL5DXE2L2PJWGSZLTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1940_Washington_Huskies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGQYF6V3BONUGS3THORXW4X2IOVZWW2LFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1897_North_Carolina_Tar_Heels_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHE3V6TTPOJ2GQX2DMFZG63DJNZQV6VDBOJPUQZLFNRZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2004_Utah_Utes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA2F6VLUMFUF6VLUMVZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/Moldova_national_under-17_football_team__20_October_2014__1	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLPNRSG65TBL5XGC5DJN5XGC3C7OVXGIZLSFUYTOX3GN5XXIYTBNRWF65DFMFWV6XZSGBPU6Y3UN5RGK4S7GIYDCNC7L4YQ====
http://dbpedia.org/resource/Turkey_national_under-20_football_team__11_March_1993_20:30__1	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDVOJVWK6K7NZQXI2LPNZQWYX3VNZSGK4RNGIYF6ZTPN52GEYLMNRPXIZLBNVPV6MJRL5GWC4TDNBPTCOJZGNPTEMB2GMYF6XZR
http://dbpedia.org/resource/1925_LSU_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGI2V6TCTKVPVI2LHMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2014_Missouri_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2F6TLJONZW65LSNFPVI2LHMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/Switzerland_national_under-23_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3XNF2HUZLSNRQW4ZC7NZQXI2LPNZQWYX3VNZSGK4RNGIZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1907_Arkansas_Razorbacks_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGA3V6QLSNNQW443BONPVEYL2N5ZGEYLDNNZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1956_Harvard_Crimson_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGU3F6SDBOJ3GC4TEL5BXE2LNONXW4X3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2014_Brown_Bears_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2F6QTSN53W4X2CMVQXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2012_California_Vulcans_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZF6Q3BNRUWM33SNZUWCX2WOVWGGYLOONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1972_Oklahoma_Sooners_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZG4ZF6T3LNRQWQ33NMFPVG33PNZSXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2014_Buffalo_Bulls_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2F6QTVMZTGC3DPL5BHK3DMONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/2004_Kent_State_Golden_Flashes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA2F6S3FNZ2F6U3UMF2GKX2HN5WGIZLOL5DGYYLTNBSXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/Papua_New_Guinea_national_under-17_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDBOB2WCX2OMV3V6R3VNFXGKYK7NZQXI2LPNZQWYX3VNZSGK4RNGE3V6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1992_LSU_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHEZF6TCTKVPVI2LHMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2001_Louisville_Cardinals_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAYV6TDPOVUXG5TJNRWGKX2DMFZGI2LOMFWHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2014_Marshall_Thundering_Herd_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2F6TLBOJZWQYLMNRPVI2DVNZSGK4TJNZTV6SDFOJSF6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2002_Purdue_Boilermakers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAZF6UDVOJSHKZK7IJXWS3DFOJWWC23FOJZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1991_Miami_Hurricanes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHEYV6TLJMFWWSX2IOVZHE2LDMFXGK427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2013_Holy_Cross_Crusaders_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZV6SDPNR4V6Q3SN5ZXGX2DOJ2XGYLEMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2008_New_Mexico_State_Aggies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA4F6TTFO5PU2ZLYNFRW6X2TORQXIZK7IFTWO2LFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/2009_South_Florida_Bulls_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA4V6U3POV2GQX2GNRXXE2LEMFPUE5LMNRZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1975_Stanford_Cardinals_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZG42V6U3UMFXGM33SMRPUGYLSMRUW4YLMONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/2009_WKU_Hilltoppers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA4V6V2LKVPUQ2LMNR2G64DQMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1997_California_Golden_Bears_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE3V6Q3BNRUWM33SNZUWCX2HN5WGIZLOL5BGKYLSONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1906_Iowa_Hawkeyes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGA3F6SLPO5QV6SDBO5VWK6LFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/2007_Tulane_Green_Wave_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA3V6VDVNRQW4ZK7I5ZGKZLOL5LWC5TFL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1996_Purdue_Boilermakers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE3F6UDVOJSHKZK7IJXWS3DFOJWWC23FOJZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2013_Clemson_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZV6Q3MMVWXG33OL5KGSZ3FOJZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/Italy_national_under-19_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLUMFWHSX3OMF2GS33OMFWF65LOMRSXELJRHFPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/2016_Washington_Huskies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE3F6V3BONUGS3THORXW4X2IOVZWW2LFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1997_Texas_Longhorns_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE3V6VDFPBQXGX2MN5XGO2DPOJXHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1979_West_Virginia_Mountaineers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZG44V6V3FON2F6VTJOJTWS3TJMFPU233VNZ2GC2LOMVSXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/Tuvalu_women's_national_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDVOZQWY5K7O5XW2ZLOE5ZV63TBORUW63TBNRPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1940_Eastern_Washington_Eagles_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGQYF6RLBON2GK4TOL5LWC43INFXGO5DPNZPUKYLHNRSXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/France_national_under-18_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTSMFXGGZK7NZQXI2LPNZQWYX3VNZSGK4RNGE4F6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/Ellan_Vannin_football_team__4_June_2014__1	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLMNRQW4X2WMFXG42LOL5TG633UMJQWY3C7ORSWC3K7L42F6STVNZSV6MRQGE2F6XZR
http://dbpedia.org/resource/1940_Notre_Dame_Fighting_Irish_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGQYF6TTPORZGKX2EMFWWKX2GNFTWQ5DJNZTV6SLSNFZWQX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1994_Illinois_Fighting_Illini_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE2F6SLMNRUW433JONPUM2LHNB2GS3THL5EWY3DJNZUV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1937_Northern_Illinois_State_Evansmen_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGM3V6TTPOJ2GQZLSNZPUS3DMNFXG62LTL5JXIYLUMVPUK5TBNZZW2ZLOL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1974_Tampa_Spartans_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZG42F6VDBNVYGCX2TOBQXE5DBNZZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1922_Iowa_State_Cyclones_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGIZF6SLPO5QV6U3UMF2GKX2DPFRWY33OMVZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1969_Northwestern_Wildcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGY4V6TTPOJ2GQ53FON2GK4TOL5LWS3DEMNQXI427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2013_Bethune-Cookman_Wildcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZV6QTFORUHK3TFFVBW633LNVQW4X2XNFWGIY3BORZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1902_Auburn_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGAZF6QLVMJ2XE3S7KRUWOZLSONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1960_Northwestern_Wildcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGYYF6TTPOJ2GQ53FON2GK4TOL5LWS3DEMNQXI427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2001_UNLV_Rebels_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAYV6VKOJRLF6UTFMJSWY427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1930_Northern_Illinois_State_Evansmen_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGMYF6TTPOJ2GQZLSNZPUS3DMNFXG62LTL5JXIYLUMVPUK5TBNZZW2ZLOL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1988_Northern_Illinois_Huskies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHA4F6TTPOJ2GQZLSNZPUS3DMNFXG62LTL5EHK43LNFSXGX3GN5XXIYTBNRWF65DFMFWQ====
