DBpedia_URI	cluster	DBpedia_URI_Base32
http://dbpedia.org/resource/Seki,_Gifu	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3FNNUSYX2HNFTHK===
http://dbpedia.org/resource/Lake_Annette,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDBNNSV6QLONZSXI5DFFRPU22LTONXXK4TJ
http://dbpedia.org/resource/Anduhjerd	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLOMR2WQ2TFOJSA====
http://dbpedia.org/resource/Asheboro,_North_Carolina	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLTNBSWE33SN4WF6TTPOJ2GQX2DMFZG63DJNZQQ====
http://dbpedia.org/resource/Sarkhon_Kalateh	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3BOJVWQ33OL5FWC3DBORSWQ===
http://dbpedia.org/resource/Bloomsdale,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTMN5XW243EMFWGKLC7JVUXG43POVZGS===
http://dbpedia.org/resource/Girard,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3JOJQXEZBML5FWC3TTMFZQ====
http://dbpedia.org/resource/Fosston,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTPONZXI33OFRPU22LONZSXG33UME======
http://dbpedia.org/resource/Penang_Island	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDFNZQW4Z27JFZWYYLOMQ======
http://dbpedia.org/resource/Islampur,_Uttar_Dinajpur	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLTNRQW24DVOIWF6VLUORQXEX2ENFXGC2TQOVZA====
http://dbpedia.org/resource/Lebanon,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDFMJQW433OFRPUWYLOONQXG===
http://dbpedia.org/resource/Tourism_in_Atlanta	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDPOVZGS43NL5UW4X2BORWGC3TUME======
http://dbpedia.org/resource/Zhijiang,_Hubei	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6WTINFVGSYLOM4WF6SDVMJSWS===
http://dbpedia.org/resource/Johannesburg	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STPNBQW43TFONRHK4TH
http://dbpedia.org/resource/Aldrich,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMMRZGSY3IFRPU22LONZSXG33UME======
http://dbpedia.org/resource/Scuola_di_San_Giorgio_degli_Schiavoni	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3DOVXWYYK7MRUV6U3BNZPUO2LPOJTWS327MRSWO3DJL5JWG2DJMF3G63TJ
http://dbpedia.org/resource/Kendrick,_Idaho	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3FNZSHE2LDNMWF6SLEMFUG6===
http://dbpedia.org/resource/Bourbon,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTPOVZGE33OFRPU22LTONXXK4TJ
http://dbpedia.org/resource/Mainaguri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBNFXGCZ3VOJUQ====
http://dbpedia.org/resource/Alfena	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMMZSW4YI=
http://dbpedia.org/resource/Capua	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BOB2WC===
http://dbpedia.org/resource/Imanshahr	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLNMFXHG2DBNBZA====
http://dbpedia.org/resource/Cunningham,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3VNZXGS3THNBQW2LC7JNQW443BOM======
http://dbpedia.org/resource/Matehuala	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBORSWQ5LBNRQQ====
http://dbpedia.org/resource/Hulst	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDVNRZXI===
http://dbpedia.org/resource/Deir_al-Balah	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFNFZF6YLMFVBGC3DBNA======
http://dbpedia.org/resource/Shirur,_Maharashtra	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3INFZHK4RML5GWC2DBOJQXG2DUOJQQ====
http://dbpedia.org/resource/Santo_Domingo,_Ecuador	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3BNZ2G6X2EN5WWS3THN4WF6RLDOVQWI33S
http://dbpedia.org/resource/Hendijan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDFNZSGS2TBNY======
http://dbpedia.org/resource/Houma,_Louisiana	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDPOVWWCLC7JRXXK2LTNFQW4YI=
http://dbpedia.org/resource/Fillmore,_California	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTJNRWG233SMUWF6Q3BNRUWM33SNZUWC===
http://dbpedia.org/resource/Novi_grad_(Osijek)	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTPOZUV6Z3SMFSF6KCPONUWUZLLFE======
http://dbpedia.org/resource/Beaver_City,_Nebraska	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTFMF3GK4S7INUXI6JML5HGKYTSMFZWWYI=
http://dbpedia.org/resource/Lichinga	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDJMNUGS3THME======
http://dbpedia.org/resource/Panticapaeum	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDBNZ2GSY3BOBQWK5LN
http://dbpedia.org/resource/Irvine,_Kentucky	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLSOZUW4ZJML5FWK3TUOVRWW6I=
http://dbpedia.org/resource/Cushing,_Oklahoma	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3VONUGS3THFRPU623MMFUG63LB
http://dbpedia.org/resource/Mormugao	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLPOJWXKZ3BN4======
http://dbpedia.org/resource/Ad-Dhahiriya	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLEFVCGQYLINFZGS6LB
http://dbpedia.org/resource/Colquitt,_Georgia	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3PNRYXK2LUOQWF6R3FN5ZGO2LB
http://dbpedia.org/resource/Grand_Terrace,_California	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3SMFXGIX2UMVZHEYLDMUWF6Q3BNRUWM33SNZUWC===
http://dbpedia.org/resource/Akhnoor	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLLNBXG633S
http://dbpedia.org/resource/Imzouren	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLNPJXXK4TFNY======
http://dbpedia.org/resource/Farrokh_Shahr	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTBOJZG623IL5JWQYLIOI======
http://dbpedia.org/resource/Raigarh	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTBNFTWC4TI
http://dbpedia.org/resource/Mukerian	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLVNNSXE2LBNY======
http://dbpedia.org/resource/Nagasaki	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTBM5QXGYLLNE======
http://dbpedia.org/resource/'s-Hertogenbosch	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6J3TFVEGK4TUN5TWK3TCN5ZWG2A=
http://dbpedia.org/resource/Qaleh_Tall	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6ULBNRSWQX2UMFWGY===
http://dbpedia.org/resource/Petrapole	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDFORZGC4DPNRSQ====
http://dbpedia.org/resource/Baxter,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBPB2GK4RML5EW653B
http://dbpedia.org/resource/Kalar,_Iraq	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BNRQXELC7JFZGC4I=
http://dbpedia.org/resource/Atlanta,_Illinois	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLUNRQW45DBFRPUS3DMNFXG62LT
http://dbpedia.org/resource/Absecon,_New_Jersey	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLCONSWG33OFRPU4ZLXL5FGK4TTMV4Q====
http://dbpedia.org/resource/Alamosa,_Colorado	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMMFWW643BFRPUG33MN5ZGCZDP
http://dbpedia.org/resource/Huntingburg,_Indiana	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDVNZ2GS3THMJ2XEZZML5EW4ZDJMFXGC===
http://dbpedia.org/resource/Patacamaya	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDBORQWGYLNMF4WC===
http://dbpedia.org/resource/Chunar	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3IOVXGC4Q=
http://dbpedia.org/resource/Greenwood,_Indiana	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3SMVSW453PN5SCYX2JNZSGSYLOME======
http://dbpedia.org/resource/Georgetown,_Guyana	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3FN5ZGOZLUN53W4LC7I52XSYLOME======
http://dbpedia.org/resource/Forest,_Mississippi	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTPOJSXG5BML5GWS43TNFZXG2LQOBUQ====
http://dbpedia.org/resource/Ekron,_Kentucky	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLLOJXW4LC7JNSW45DVMNVXS===
http://dbpedia.org/resource/Naha	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTBNBQQ====
http://dbpedia.org/resource/Kabale	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BMJQWYZI=
http://dbpedia.org/resource/Ferreiros,_Pernambuco	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTFOJZGK2LSN5ZSYX2QMVZG4YLNMJ2WG3Y=
http://dbpedia.org/resource/Gujarat_International_Finance_Tec-City	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3VNJQXEYLUL5EW45DFOJXGC5DJN5XGC3C7IZUW4YLOMNSV6VDFMMWUG2LUPE======
http://dbpedia.org/resource/Dengta	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFNZTXIYI=
http://dbpedia.org/resource/Holcomb,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDPNRRW63LCFRPUWYLOONQXG===
http://dbpedia.org/resource/Al_Houta	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLML5EG65LUME======
http://dbpedia.org/resource/Sanmu	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3BNZWXK===
http://dbpedia.org/resource/Portsmouth	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDPOJ2HG3LPOV2GQ===
http://dbpedia.org/resource/Courtland,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3POVZHI3DBNZSCYX2LMFXHGYLT
http://dbpedia.org/resource/Gonvick,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3PNZ3GSY3LFRPU22LONZSXG33UME======
http://dbpedia.org/resource/Wuwei,_Gansu	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6V3VO5SWSLC7I5QW443V
http://dbpedia.org/resource/Portland,_Oregon	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDPOJ2GYYLOMQWF6T3SMVTW63Q=
http://dbpedia.org/resource/Marjayoun	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBOJVGC6LPOVXA====
http://dbpedia.org/resource/Ramnagar,_Barabanki	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTBNVXGCZ3BOIWF6QTBOJQWEYLONNUQ====
http://dbpedia.org/resource/Tsukude,_Aichi	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDTOVVXKZDFFRPUC2LDNBUQ====
http://dbpedia.org/resource/New_Thebes	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTFO5PVI2DFMJSXG===
http://dbpedia.org/resource/Karlsruhe,_North_Dakota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BOJWHG4TVNBSSYX2ON5ZHI2C7IRQWW33UME======
http://dbpedia.org/resource/Nowdezh	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTPO5SGK6TI
http://dbpedia.org/resource/Tres_Arroyos	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDSMVZV6QLSOJXXS33T
http://dbpedia.org/resource/Djidja	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDKNFSGUYI=
http://dbpedia.org/resource/Hardin,_Montana	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBOJSGS3RML5GW63TUMFXGC===
http://dbpedia.org/resource/Zapala	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6WTBOBQWYYI=
http://dbpedia.org/resource/Cardiff	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BOJSGSZTG
http://dbpedia.org/resource/Hudson,_Michigan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDVMRZW63RML5GWSY3INFTWC3Q=
http://dbpedia.org/resource/Bonifay,_Florida	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTPNZUWMYLZFRPUM3DPOJUWIYI=
http://dbpedia.org/resource/Fairfield,_California	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTBNFZGM2LFNRSCYX2DMFWGSZTPOJXGSYI=
http://dbpedia.org/resource/Samurou	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3BNV2XE33V
http://dbpedia.org/resource/Kiowa,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3JN53WCLC7JNQW443BOM======
http://dbpedia.org/resource/Jewell_Junction,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STFO5SWY3C7JJ2W4Y3UNFXW4LC7JFXXOYI=
http://dbpedia.org/resource/Hope,_Arkansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDPOBSSYX2BOJVWC3TTMFZQ====
http://dbpedia.org/resource/Gentry,_Arkansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3FNZ2HE6JML5AXE23BNZZWC4Y=
http://dbpedia.org/resource/First_Ward,_Binghamton	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTJOJZXIX2XMFZGILC7IJUW4Z3IMFWXI33O
http://dbpedia.org/resource/Brownell,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTSN53W4ZLMNQWF6S3BNZZWC4Y=
http://dbpedia.org/resource/Kanbara,_Shizuoka	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BNZRGC4TBFRPVG2DJPJ2W623B
http://dbpedia.org/resource/Graysville,_Alabama	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3SMF4XG5TJNRWGKLC7IFWGCYTBNVQQ====
http://dbpedia.org/resource/Capilla_de_Guadalupe	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BOBUWY3DBL5SGKX2HOVQWIYLMOVYGK===
http://dbpedia.org/resource/Varzaqan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTBOJ5GC4LBNY======
http://dbpedia.org/resource/Doha	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDPNBQQ====
http://dbpedia.org/resource/Selinunte	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3FNRUW45LOORSQ====
http://dbpedia.org/resource/Linton,_Indiana	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDJNZ2G63RML5EW4ZDJMFXGC===
http://dbpedia.org/resource/Vartej	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTBOJ2GK2Q=
http://dbpedia.org/resource/Novy_Urengoy	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTPOZ4V6VLSMVXGO33Z
http://dbpedia.org/resource/Niksar	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTJNNZWC4Q=
http://dbpedia.org/resource/El_Cisne	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLML5BWS43OMU======
http://dbpedia.org/resource/Fredericksburg,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTSMVSGK4TJMNVXGYTVOJTSYX2JN53WC===
http://dbpedia.org/resource/Assumption,_Illinois	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLTON2W24DUNFXW4LC7JFWGY2LON5UXG===
http://dbpedia.org/resource/Bluff_City,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTMOVTGMX2DNF2HSLC7JNQW443BOM======
http://dbpedia.org/resource/Creston,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3SMVZXI33OFRPUS33XME======
http://dbpedia.org/resource/Lilly,_Georgia	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDJNRWHSLC7I5SW64THNFQQ====
http://dbpedia.org/resource/Birch_Tree,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTJOJRWQX2UOJSWKLC7JVUXG43POVZGS===
http://dbpedia.org/resource/Horn_Lake,_Mississippi	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDPOJXF6TDBNNSSYX2NNFZXG2LTONUXA4DJ
http://dbpedia.org/resource/Bahman,_Fars	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBNBWWC3RML5DGC4TT
http://dbpedia.org/resource/Gol_Tappeh,_Hamadan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3PNRPVIYLQOBSWQLC7JBQW2YLEMFXA====
http://dbpedia.org/resource/Lemon_Grove,_California	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDFNVXW4X2HOJXXMZJML5BWC3DJMZXXE3TJME======
http://dbpedia.org/resource/Nuremberg	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTVOJSW2YTFOJTQ====
http://dbpedia.org/resource/Barry,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBOJZHSLC7JVUW43TFONXXIYI=
http://dbpedia.org/resource/Hanover	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBNZXXMZLS
http://dbpedia.org/resource/Hobart,_Oklahoma	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDPMJQXE5BML5HWW3DBNBXW2YI=
http://dbpedia.org/resource/Hancock,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBNZRW6Y3LFRPU22LONZSXG33UME======
http://dbpedia.org/resource/Moriguchi,_Osaka	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLPOJUWO5LDNBUSYX2PONQWWYI=
http://dbpedia.org/resource/Leola,_Arkansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDFN5WGCLC7IFZGWYLOONQXG===
http://dbpedia.org/resource/Bernal,_Argentina	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTFOJXGC3BML5AXEZ3FNZ2GS3TB
http://dbpedia.org/resource/Ouinhi	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6T3VNFXGQ2I=
http://dbpedia.org/resource/Bison,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTJONXW4LC7JNQW443BOM======
http://dbpedia.org/resource/Xingyi,_Guizhou	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6WDJNZTXS2JML5DXK2L2NBXXK===
http://dbpedia.org/resource/Gem,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3FNUWF6S3BNZZWC4Y=
http://dbpedia.org/resource/Kinshasa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3JNZZWQYLTME======
http://dbpedia.org/resource/Navegantes	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTBOZSWOYLOORSXG===
http://dbpedia.org/resource/Toretsk	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDPOJSXI43L
http://dbpedia.org/resource/Homewood,_Alabama	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDPNVSXO33PMQWF6QLMMFRGC3LB
http://dbpedia.org/resource/Chinchani	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3INFXGG2DBNZUQ====
http://dbpedia.org/resource/Chula_Vista,_California	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3IOVWGCX2WNFZXIYJML5BWC3DJMZXXE3TJME======
http://dbpedia.org/resource/Kansas_City,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BNZZWC427INUXI6JML5FWC3TTMFZQ====
http://dbpedia.org/resource/Catlettsburg,_Kentucky	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BORWGK5DUONRHK4THFRPUWZLOOR2WG23Z
http://dbpedia.org/resource/Osceola_Municipal_Airport_(Iowa)	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6T3TMNSW63DBL5GXK3TJMNUXAYLML5AWS4TQN5ZHIXZIJFXXOYJJ
http://dbpedia.org/resource/Kudligi	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3VMRWGSZ3J
http://dbpedia.org/resource/Lavagna	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDBOZQWO3TB
http://dbpedia.org/resource/Incheh_Borun	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLOMNUGK2C7IJXXE5LO
http://dbpedia.org/resource/Florence,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTMN5ZGK3TDMUWF6TLJNZXGK43PORQQ====
http://dbpedia.org/resource/Jiaohe,_Jilin	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STJMFXWQZJML5FGS3DJNY======
http://dbpedia.org/resource/Qionghai	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6ULJN5XGO2DBNE======
http://dbpedia.org/resource/Atkins,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLUNNUW44ZML5EW653B
http://dbpedia.org/resource/Edogawa,_Tokyo	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLEN5TWC53BFRPVI33LPFXQ====
http://dbpedia.org/resource/Chorvad	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3IN5ZHMYLE
http://dbpedia.org/resource/Karungal	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BOJ2W4Z3BNQ======
http://dbpedia.org/resource/Jainagar,_Bihar	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STBNFXGCZ3BOIWF6QTJNBQXE===
http://dbpedia.org/resource/Marari_Beach	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBOJQXE2K7IJSWCY3I
